ts,rot,invx,invy,panx,pany,ks_h,ks_v,pin_x,pin_y,lead,opix,opix_exp,eol,starved,result,tl_x,tl_y,tr_x,tr_y,br_x,br_y,bl_x,bl_y,scale_pct
1782682593,0,4096,4096,0,0,0,0,0,0,4096,2073600,2073600,1080,11127,FULL,-150,-150,150,150,-150,-150,150,150,100
1782682594,0,4096,4096,0,0,0,0,0,0,6144,2073600,2073600,1080,11127,FULL,-150,-150,150,150,-150,-150,150,150,100
1782682595,0,4096,4096,0,0,0,0,0,0,8192,2073600,2073600,1080,11127,FULL,-150,-150,150,150,-150,-150,150,150,100
1782682596,0,4096,4096,0,0,0,0,0,0,12288,2073600,2073600,1080,11127,FULL,-150,-150,150,150,-150,-150,150,150,100
1782682597,0,4096,4096,0,0,0,0,0,0,16384,2073600,2073600,1080,11127,FULL,-150,-150,150,150,-150,-150,150,150,100
1782682599,0,4096,4096,0,0,0,0,0,0,24576,2073600,2073600,1080,11127,FULL,-150,-150,150,150,-150,-150,150,150,100
1782682608,0,4096,4096,0,0,0,0,0,0,4096,2073600,2073600,1080,11127,FULL,150,-150,150,150,-150,-150,150,150,100
1782682609,0,4096,4096,0,0,0,0,0,0,6144,2073600,2073600,1080,11127,FULL,150,-150,150,150,-150,-150,150,150,100
1782682610,0,4096,4096,0,0,0,0,0,0,8192,2073600,2073600,1080,11127,FULL,150,-150,150,150,-150,-150,150,150,100
1782682611,0,4096,4096,0,0,0,0,0,0,12288,2073600,2073600,1080,11127,FULL,150,-150,150,150,-150,-150,150,150,100
1782682612,0,4096,4096,0,0,0,0,0,0,16384,2073600,2073600,1080,11127,FULL,150,-150,150,150,-150,-150,150,150,100
1782682613,0,4096,4096,0,0,0,0,0,0,24576,2073600,2073600,1080,11127,FULL,150,-150,150,150,-150,-150,150,150,100
1782682622,0,4096,4096,0,0,0,0,0,0,4096,2073600,2073600,1080,11127,FULL,-150,150,150,150,-150,-150,150,150,100
1782682623,0,4096,4096,0,0,0,0,0,0,6144,2073600,2073600,1080,11127,FULL,-150,150,150,150,-150,-150,150,150,100
1782682624,0,4096,4096,0,0,0,0,0,0,8192,2073600,2073600,1080,11127,FULL,-150,150,150,150,-150,-150,150,150,100
1782682625,0,4096,4096,0,0,0,0,0,0,12288,2073600,2073600,1080,11127,FULL,-150,150,150,150,-150,-150,150,150,100
1782682626,0,4096,4096,0,0,0,0,0,0,16384,2073600,2073600,1080,11127,FULL,-150,150,150,150,-150,-150,150,150,100
1782682627,0,4096,4096,0,0,0,0,0,0,24576,2073600,2073600,1080,11127,FULL,-150,150,150,150,-150,-150,150,150,100
1782682636,0,4096,4096,0,0,0,0,0,0,4096,2073600,2073600,1080,11278,FULL,150,150,150,150,-150,-150,150,150,100
1782682637,0,4096,4096,0,0,0,0,0,0,6144,2073600,2073600,1080,11277,FULL,150,150,150,150,-150,-150,150,150,100
1782682638,0,4096,4096,0,0,0,0,0,0,8192,2073600,2073600,1080,11292,FULL,150,150,150,150,-150,-150,150,150,100
1782682639,0,4096,4096,0,0,0,0,0,0,12288,2073600,2073600,1080,11288,FULL,150,150,150,150,-150,-150,150,150,100
1782682640,0,4096,4096,0,0,0,0,0,0,16384,2073600,2073600,1080,11277,FULL,150,150,150,150,-150,-150,150,150,100
1782682642,0,4096,4096,0,0,0,0,0,0,24576,503228,2073600,262,7547,short,150,150,150,150,-150,-150,150,150,100
1782682650,0,4096,4096,0,0,0,0,0,0,4096,683390,2073600,356,12822,short,-150,-150,-150,-150,150,-150,150,150,100
1782682651,0,4096,4096,0,0,0,0,0,0,6144,2073600,2073600,1080,11127,FULL,-150,-150,-150,-150,150,-150,150,150,100
1782682652,0,4096,4096,0,0,0,0,0,0,8192,2073600,2073600,1080,11127,FULL,-150,-150,-150,-150,150,-150,150,150,100
1782682653,0,4096,4096,0,0,0,0,0,0,12288,2073600,2073600,1080,11127,FULL,-150,-150,-150,-150,150,-150,150,150,100
1782682654,0,4096,4096,0,0,0,0,0,0,16384,683346,2073600,356,14404,short,-150,-150,-150,-150,150,-150,150,150,100
1782682656,0,4096,4096,0,0,0,0,0,0,24576,683434,2073600,356,13559,short,-150,-150,-150,-150,150,-150,150,150,100
1782682665,0,4096,4096,0,0,0,0,0,0,4096,2073600,2073600,1080,11127,FULL,150,-150,-150,-150,150,-150,150,150,100
1782682665,0,4096,4096,0,0,0,0,0,0,6144,2073600,2073600,1080,11127,FULL,150,-150,-150,-150,150,-150,150,150,100
1782682666,0,4096,4096,0,0,0,0,0,0,8192,2073600,2073600,1080,11127,FULL,150,-150,-150,-150,150,-150,150,150,100
1782682667,0,4096,4096,0,0,0,0,0,0,12288,2073600,2073600,1080,11127,FULL,150,-150,-150,-150,150,-150,150,150,100
1782682669,0,4096,4096,0,0,0,0,0,0,16384,2073600,2073600,1080,11127,FULL,150,-150,-150,-150,150,-150,150,150,100
1782682670,0,4096,4096,0,0,0,0,0,0,24576,2073600,2073600,1080,11127,FULL,150,-150,-150,-150,150,-150,150,150,100
1782682679,0,4096,4096,0,0,0,0,0,0,4096,2073600,2073600,1080,11127,FULL,-150,150,-150,-150,150,-150,150,150,100
1782682680,0,4096,4096,0,0,0,0,0,0,6144,2073600,2073600,1080,11127,FULL,-150,150,-150,-150,150,-150,150,150,100
1782682681,0,4096,4096,0,0,0,0,0,0,8192,2073600,2073600,1080,11127,FULL,-150,150,-150,-150,150,-150,150,150,100
1782682682,0,4096,4096,0,0,0,0,0,0,12288,512573,2073600,267,10921,short,-150,150,-150,-150,150,-150,150,150,100
1782682683,0,4096,4096,0,0,0,0,0,0,16384,512699,2073600,267,11588,short,-150,150,-150,-150,150,-150,150,150,100
1782682684,0,4096,4096,0,0,0,0,0,0,24576,512549,2073600,267,8448,short,-150,150,-150,-150,150,-150,150,150,100
1782682693,0,4096,4096,0,0,0,0,0,0,4096,2073600,2073600,1080,11272,FULL,150,150,-150,-150,150,-150,150,150,100
1782682694,0,4096,4096,0,0,0,0,0,0,6144,2073600,2073600,1080,11276,FULL,150,150,-150,-150,150,-150,150,150,100
1782682695,0,4096,4096,0,0,0,0,0,0,8192,2073600,2073600,1080,11275,FULL,150,150,-150,-150,150,-150,150,150,100
1782682696,0,4096,4096,0,0,0,0,0,0,12288,2073600,2073600,1080,11292,FULL,150,150,-150,-150,150,-150,150,150,100
1782682697,0,4096,4096,0,0,0,0,0,0,16384,571998,2073600,298,12766,short,150,150,-150,-150,150,-150,150,150,100
1782682698,0,4096,4096,0,0,0,0,0,0,24576,571958,2073600,298,11179,short,150,150,-150,-150,150,-150,150,150,100
1782682707,0,4096,4096,0,0,0,0,0,0,4096,2073600,2073600,1080,11127,FULL,-150,-150,150,-150,150,-150,150,150,100
1782682708,0,4096,4096,0,0,0,0,0,0,6144,2073600,2073600,1080,11127,FULL,-150,-150,150,-150,150,-150,150,150,100
1782682709,0,4096,4096,0,0,0,0,0,0,8192,2073600,2073600,1080,11127,FULL,-150,-150,150,-150,150,-150,150,150,100
1782682710,0,4096,4096,0,0,0,0,0,0,12288,2073600,2073600,1080,11127,FULL,-150,-150,150,-150,150,-150,150,150,100
1782682711,0,4096,4096,0,0,0,0,0,0,16384,2073600,2073600,1080,11127,FULL,-150,-150,150,-150,150,-150,150,150,100
1782682713,0,4096,4096,0,0,0,0,0,0,24576,2073600,2073600,1080,11127,FULL,-150,-150,150,-150,150,-150,150,150,100
1782682721,0,4096,4096,0,0,0,0,0,0,4096,2073600,2073600,1080,11127,FULL,150,-150,150,-150,150,-150,150,150,100
1782682722,0,4096,4096,0,0,0,0,0,0,6144,2073600,2073600,1080,11127,FULL,150,-150,150,-150,150,-150,150,150,100
1782682723,0,4096,4096,0,0,0,0,0,0,8192,2073600,2073600,1080,11127,FULL,150,-150,150,-150,150,-150,150,150,100
1782682724,0,4096,4096,0,0,0,0,0,0,12288,2073600,2073600,1080,11127,FULL,150,-150,150,-150,150,-150,150,150,100
1782682725,0,4096,4096,0,0,0,0,0,0,16384,2073600,2073600,1080,11127,FULL,150,-150,150,-150,150,-150,150,150,100
1782682727,0,4096,4096,0,0,0,0,0,0,24576,2073600,2073600,1080,11127,FULL,150,-150,150,-150,150,-150,150,150,100
1782682736,0,4096,4096,0,0,0,0,0,0,4096,2073600,2073600,1080,11127,FULL,-150,150,150,-150,150,-150,150,150,100
1782682737,0,4096,4096,0,0,0,0,0,0,6144,2073600,2073600,1080,11127,FULL,-150,150,150,-150,150,-150,150,150,100
1782682737,0,4096,4096,0,0,0,0,0,0,8192,2073600,2073600,1080,11127,FULL,-150,150,150,-150,150,-150,150,150,100
1782682739,0,4096,4096,0,0,0,0,0,0,12288,2073600,2073600,1080,11127,FULL,-150,150,150,-150,150,-150,150,150,100
1782682740,0,4096,4096,0,0,0,0,0,0,16384,2073600,2073600,1080,11127,FULL,-150,150,150,-150,150,-150,150,150,100
1782682741,0,4096,4096,0,0,0,0,0,0,24576,2073600,2073600,1080,11127,FULL,-150,150,150,-150,150,-150,150,150,100
1782682750,0,4096,4096,0,0,0,0,0,0,4096,2073600,2073600,1080,11283,FULL,150,150,150,-150,150,-150,150,150,100
1782682751,0,4096,4096,0,0,0,0,0,0,6144,2073600,2073600,1080,11275,FULL,150,150,150,-150,150,-150,150,150,100
1782682752,0,4096,4096,0,0,0,0,0,0,8192,2073600,2073600,1080,11272,FULL,150,150,150,-150,150,-150,150,150,100
1782682753,0,4096,4096,0,0,0,0,0,0,12288,2073600,2073600,1080,11279,FULL,150,150,150,-150,150,-150,150,150,100
1782682754,0,4096,4096,0,0,0,0,0,0,16384,2073600,2073600,1080,11277,FULL,150,150,150,-150,150,-150,150,150,100
1782682755,0,4096,4096,0,0,0,0,0,0,24576,2073600,2073600,1080,11277,FULL,150,150,150,-150,150,-150,150,150,100
1782682764,0,4096,4096,0,0,0,0,0,0,4096,2073600,2073600,1080,11127,FULL,-150,-150,-150,150,150,-150,150,150,100
1782682765,0,4096,4096,0,0,0,0,0,0,6144,2073600,2073600,1080,11127,FULL,-150,-150,-150,150,150,-150,150,150,100
1782682766,0,4096,4096,0,0,0,0,0,0,8192,2073600,2073600,1080,11127,FULL,-150,-150,-150,150,150,-150,150,150,100
1782682767,0,4096,4096,0,0,0,0,0,0,12288,2073600,2073600,1080,11127,FULL,-150,-150,-150,150,150,-150,150,150,100
1782682768,0,4096,4096,0,0,0,0,0,0,16384,2073600,2073600,1080,11127,FULL,-150,-150,-150,150,150,-150,150,150,100
1782682769,0,4096,4096,0,0,0,0,0,0,24576,2073600,2073600,1080,11127,FULL,-150,-150,-150,150,150,-150,150,150,100
1782682778,0,4096,4096,0,0,0,0,0,0,4096,2073600,2073600,1080,11127,FULL,150,-150,-150,150,150,-150,150,150,100
1782682779,0,4096,4096,0,0,0,0,0,0,6144,2073600,2073600,1080,11127,FULL,150,-150,-150,150,150,-150,150,150,100
1782682780,0,4096,4096,0,0,0,0,0,0,8192,2073600,2073600,1080,11127,FULL,150,-150,-150,150,150,-150,150,150,100
1782682781,0,4096,4096,0,0,0,0,0,0,12288,2073600,2073600,1080,11127,FULL,150,-150,-150,150,150,-150,150,150,100
1782682782,0,4096,4096,0,0,0,0,0,0,16384,2073600,2073600,1080,11127,FULL,150,-150,-150,150,150,-150,150,150,100
1782682784,0,4096,4096,0,0,0,0,0,0,24576,2073600,2073600,1080,11127,FULL,150,-150,-150,150,150,-150,150,150,100
1782682792,0,4096,4096,0,0,0,0,0,0,4096,2073600,2073600,1080,11127,FULL,-150,150,-150,150,150,-150,150,150,100
1782682793,0,4096,4096,0,0,0,0,0,0,6144,2073600,2073600,1080,11127,FULL,-150,150,-150,150,150,-150,150,150,100
1782682794,0,4096,4096,0,0,0,0,0,0,8192,2073600,2073600,1080,11127,FULL,-150,150,-150,150,150,-150,150,150,100
1782682795,0,4096,4096,0,0,0,0,0,0,12288,2073600,2073600,1080,11127,FULL,-150,150,-150,150,150,-150,150,150,100
1782682796,0,4096,4096,0,0,0,0,0,0,16384,2073600,2073600,1080,11127,FULL,-150,150,-150,150,150,-150,150,150,100
1782682798,0,4096,4096,0,0,0,0,0,0,24576,2073600,2073600,1080,11127,FULL,-150,150,-150,150,150,-150,150,150,100
1782682807,0,4096,4096,0,0,0,0,0,0,4096,2073600,2073600,1080,11275,FULL,150,150,-150,150,150,-150,150,150,100
1782682808,0,4096,4096,0,0,0,0,0,0,6144,2073600,2073600,1080,11275,FULL,150,150,-150,150,150,-150,150,150,100
1782682808,0,4096,4096,0,0,0,0,0,0,8192,2073600,2073600,1080,11293,FULL,150,150,-150,150,150,-150,150,150,100
1782682810,0,4096,4096,0,0,0,0,0,0,12288,2073600,2073600,1080,11284,FULL,150,150,-150,150,150,-150,150,150,100
1782682811,0,4096,4096,0,0,0,0,0,0,16384,2073600,2073600,1080,11276,FULL,150,150,-150,150,150,-150,150,150,100
1782682812,0,4096,4096,0,0,0,0,0,0,24576,2073600,2073600,1080,11292,FULL,150,150,-150,150,150,-150,150,150,100
1782682821,0,4096,4096,0,0,0,0,0,0,4096,2073600,2073600,1080,11127,FULL,-150,-150,150,150,150,-150,150,150,100
1782682822,0,4096,4096,0,0,0,0,0,0,6144,2073600,2073600,1080,11127,FULL,-150,-150,150,150,150,-150,150,150,100
1782682823,0,4096,4096,0,0,0,0,0,0,8192,2073600,2073600,1080,11127,FULL,-150,-150,150,150,150,-150,150,150,100
1782682824,0,4096,4096,0,0,0,0,0,0,12288,2073600,2073600,1080,11127,FULL,-150,-150,150,150,150,-150,150,150,100
1782682825,0,4096,4096,0,0,0,0,0,0,16384,2073600,2073600,1080,11127,FULL,-150,-150,150,150,150,-150,150,150,100
1782682826,0,4096,4096,0,0,0,0,0,0,24576,2073600,2073600,1080,11127,FULL,-150,-150,150,150,150,-150,150,150,100
1782682835,0,4096,4096,0,0,0,0,0,0,4096,2073600,2073600,1080,11127,FULL,150,-150,150,150,150,-150,150,150,100
1782682836,0,4096,4096,0,0,0,0,0,0,6144,2073600,2073600,1080,11127,FULL,150,-150,150,150,150,-150,150,150,100
1782682837,0,4096,4096,0,0,0,0,0,0,8192,2073600,2073600,1080,11127,FULL,150,-150,150,150,150,-150,150,150,100
1782682838,0,4096,4096,0,0,0,0,0,0,12288,2073600,2073600,1080,11127,FULL,150,-150,150,150,150,-150,150,150,100
1782682839,0,4096,4096,0,0,0,0,0,0,16384,2073600,2073600,1080,11127,FULL,150,-150,150,150,150,-150,150,150,100
1782682840,0,4096,4096,0,0,0,0,0,0,24576,2073600,2073600,1080,11127,FULL,150,-150,150,150,150,-150,150,150,100
1782682849,0,4096,4096,0,0,0,0,0,0,4096,2073600,2073600,1080,11127,FULL,-150,150,150,150,150,-150,150,150,100
1782682850,0,4096,4096,0,0,0,0,0,0,6144,2073600,2073600,1080,11127,FULL,-150,150,150,150,150,-150,150,150,100
1782682851,0,4096,4096,0,0,0,0,0,0,8192,2073600,2073600,1080,11127,FULL,-150,150,150,150,150,-150,150,150,100
1782682852,0,4096,4096,0,0,0,0,0,0,12288,2073600,2073600,1080,11127,FULL,-150,150,150,150,150,-150,150,150,100
1782682853,0,4096,4096,0,0,0,0,0,0,16384,2073600,2073600,1080,11127,FULL,-150,150,150,150,150,-150,150,150,100
1782682855,0,4096,4096,0,0,0,0,0,0,24576,2073600,2073600,1080,11127,FULL,-150,150,150,150,150,-150,150,150,100
1782682864,0,4096,4096,0,0,0,0,0,0,4096,2073600,2073600,1080,11299,FULL,150,150,150,150,150,-150,150,150,100
1782682864,0,4096,4096,0,0,0,0,0,0,6144,2073600,2073600,1080,11278,FULL,150,150,150,150,150,-150,150,150,100
1782682865,0,4096,4096,0,0,0,0,0,0,8192,2073600,2073600,1080,11274,FULL,150,150,150,150,150,-150,150,150,100
1782682866,0,4096,4096,0,0,0,0,0,0,12288,2073600,2073600,1080,11282,FULL,150,150,150,150,150,-150,150,150,100
1782682868,0,4096,4096,0,0,0,0,0,0,16384,2073600,2073600,1080,11287,FULL,150,150,150,150,150,-150,150,150,100
1782682869,0,4096,4096,0,0,0,0,0,0,24576,2073600,2073600,1080,11283,FULL,150,150,150,150,150,-150,150,150,100
1782682878,0,4096,4096,0,0,0,0,0,0,4096,2073600,2073600,1080,112,FULL,-150,-150,-150,-150,-150,150,150,150,100
1782682879,0,4096,4096,0,0,0,0,0,0,6144,2073600,2073600,1080,11127,FULL,-150,-150,-150,-150,-150,150,150,150,100
1782682880,0,4096,4096,0,0,0,0,0,0,8192,2073600,2073600,1080,11127,FULL,-150,-150,-150,-150,-150,150,150,150,100
1782682881,0,4096,4096,0,0,0,0,0,0,12288,2073600,2073600,1080,11127,FULL,-150,-150,-150,-150,-150,150,150,150,100
1782682882,0,4096,4096,0,0,0,0,0,0,16384,2073600,2073600,1080,11127,FULL,-150,-150,-150,-150,-150,150,150,150,100
1782682883,0,4096,4096,0,0,0,0,0,0,24576,2073600,2073600,1080,11127,FULL,-150,-150,-150,-150,-150,150,150,150,100
1782682892,0,4096,4096,0,0,0,0,0,0,4096,2073600,2073600,1080,11127,FULL,150,-150,-150,-150,-150,150,150,150,100
1782682893,0,4096,4096,0,0,0,0,0,0,6144,2073600,2073600,1080,11127,FULL,150,-150,-150,-150,-150,150,150,150,100
1782682894,0,4096,4096,0,0,0,0,0,0,8192,2073600,2073600,1080,11127,FULL,150,-150,-150,-150,-150,150,150,150,100
1782682895,0,4096,4096,0,0,0,0,0,0,12288,2073600,2073600,1080,11127,FULL,150,-150,-150,-150,-150,150,150,150,100
1782682896,0,4096,4096,0,0,0,0,0,0,16384,2073600,2073600,1080,11127,FULL,150,-150,-150,-150,-150,150,150,150,100
1782682897,0,4096,4096,0,0,0,0,0,0,24576,2073600,2073600,1080,11127,FULL,150,-150,-150,-150,-150,150,150,150,100
1782682906,0,4096,4096,0,0,0,0,0,0,4096,2073600,2073600,1080,11127,FULL,-150,150,-150,-150,-150,150,150,150,100
1782682907,0,4096,4096,0,0,0,0,0,0,6144,2073600,2073600,1080,11127,FULL,-150,150,-150,-150,-150,150,150,150,100
1782682908,0,4096,4096,0,0,0,0,0,0,8192,2073600,2073600,1080,11127,FULL,-150,150,-150,-150,-150,150,150,150,100
1782682909,0,4096,4096,0,0,0,0,0,0,12288,2073600,2073600,1080,11127,FULL,-150,150,-150,-150,-150,150,150,150,100
1782682910,0,4096,4096,0,0,0,0,0,0,16384,2073600,2073600,1080,0,FULL,-150,150,-150,-150,-150,150,150,150,100
1782682912,0,4096,4096,0,0,0,0,0,0,24576,547707,2073600,285,34717,short,-150,150,-150,-150,-150,150,150,150,100
1782682920,0,4096,4096,0,0,0,0,0,0,4096,2073600,2073600,1080,11489,FULL,150,150,-150,-150,-150,150,150,150,100
1782682921,0,4096,4096,0,0,0,0,0,0,6144,2073600,2073600,1080,11476,FULL,150,150,-150,-150,-150,150,150,150,100
1782682922,0,4096,4096,0,0,0,0,0,0,8192,2073600,2073600,1080,11474,FULL,150,150,-150,-150,-150,150,150,150,100
1782682923,0,4096,4096,0,0,0,0,0,0,12288,2073600,2073600,1080,11467,FULL,150,150,-150,-150,-150,150,150,150,100
1782682924,0,4096,4096,0,0,0,0,0,0,16384,2073600,2073600,1080,11465,FULL,150,150,-150,-150,-150,150,150,150,100
1782682926,0,4096,4096,0,0,0,0,0,0,24576,606576,2073600,316,39344,short,150,150,-150,-150,-150,150,150,150,100
1782682935,0,4096,4096,0,0,0,0,0,0,4096,2073600,2073600,1080,11127,FULL,-150,-150,150,-150,-150,150,150,150,100
1782682935,0,4096,4096,0,0,0,0,0,0,6144,2073600,2073600,1080,11127,FULL,-150,-150,150,-150,-150,150,150,150,100
1782682936,0,4096,4096,0,0,0,0,0,0,8192,2073600,2073600,1080,11127,FULL,-150,-150,150,-150,-150,150,150,150,100
1782682937,0,4096,4096,0,0,0,0,0,0,12288,2073600,2073600,1080,11127,FULL,-150,-150,150,-150,-150,150,150,150,100
1782682939,0,4096,4096,0,0,0,0,0,0,16384,2073600,2073600,1080,11127,FULL,-150,-150,150,-150,-150,150,150,150,100
1782682940,0,4096,4096,0,0,0,0,0,0,24576,2073600,2073600,1080,11127,FULL,-150,-150,150,-150,-150,150,150,150,100
1782682949,0,4096,4096,0,0,0,0,0,0,4096,2073600,2073600,1080,11127,FULL,150,-150,150,-150,-150,150,150,150,100
1782682950,0,4096,4096,0,0,0,0,0,0,6144,2073600,2073600,1080,11127,FULL,150,-150,150,-150,-150,150,150,150,100
1782682951,0,4096,4096,0,0,0,0,0,0,8192,2073600,2073600,1080,11127,FULL,150,-150,150,-150,-150,150,150,150,100
1782682952,0,4096,4096,0,0,0,0,0,0,12288,2073600,2073600,1080,11127,FULL,150,-150,150,-150,-150,150,150,150,100
1782682953,0,4096,4096,0,0,0,0,0,0,16384,2073600,2073600,1080,11127,FULL,150,-150,150,-150,-150,150,150,150,100
1782682954,0,4096,4096,0,0,0,0,0,0,24576,2073600,2073600,1080,11127,FULL,150,-150,150,-150,-150,150,150,150,100
1782682963,0,4096,4096,0,0,0,0,0,0,4096,2073600,2073600,1080,11127,FULL,-150,150,150,-150,-150,150,150,150,100
1782682964,0,4096,4096,0,0,0,0,0,0,6144,2073600,2073600,1080,11127,FULL,-150,150,150,-150,-150,150,150,150,100
1782682965,0,4096,4096,0,0,0,0,0,0,8192,2073600,2073600,1080,11127,FULL,-150,150,150,-150,-150,150,150,150,100
1782682966,0,4096,4096,0,0,0,0,0,0,12288,2073600,2073600,1080,11127,FULL,-150,150,150,-150,-150,150,150,150,100
1782682967,0,4096,4096,0,0,0,0,0,0,16384,2073600,2073600,1080,11127,FULL,-150,150,150,-150,-150,150,150,150,100
1782682968,0,4096,4096,0,0,0,0,0,0,24576,2073600,2073600,1080,11127,FULL,-150,150,150,-150,-150,150,150,150,100
1782682977,0,4096,4096,0,0,0,0,0,0,4096,2073600,2073600,1080,11326,FULL,150,150,150,-150,-150,150,150,150,100
1782682978,0,4096,4096,0,0,0,0,0,0,6144,2073600,2073600,1080,11303,FULL,150,150,150,-150,-150,150,150,150,100
1782682979,0,4096,4096,0,0,0,0,0,0,8192,2073600,2073600,1080,11289,FULL,150,150,150,-150,-150,150,150,150,100
1782682980,0,4096,4096,0,0,0,0,0,0,12288,2073600,2073600,1080,11296,FULL,150,150,150,-150,-150,150,150,150,100
1782682981,0,4096,4096,0,0,0,0,0,0,16384,2073600,2073600,1080,11277,FULL,150,150,150,-150,-150,150,150,150,100
1782682983,0,4096,4096,0,0,0,0,0,0,24576,2073600,2073600,1080,11275,FULL,150,150,150,-150,-150,150,150,150,100
1782682991,0,4096,4096,0,0,0,0,0,0,4096,2073600,2073600,1080,11127,FULL,-150,-150,-150,150,-150,150,150,150,100
1782682992,0,4096,4096,0,0,0,0,0,0,6144,2073600,2073600,1080,11127,FULL,-150,-150,-150,150,-150,150,150,150,100
1782682993,0,4096,4096,0,0,0,0,0,0,8192,2073600,2073600,1080,11127,FULL,-150,-150,-150,150,-150,150,150,150,100
1782682994,0,4096,4096,0,0,0,0,0,0,12288,2073600,2073600,1080,11127,FULL,-150,-150,-150,150,-150,150,150,150,100
1782682995,0,4096,4096,0,0,0,0,0,0,16384,2073600,2073600,1080,11127,FULL,-150,-150,-150,150,-150,150,150,150,100
1782682997,0,4096,4096,0,0,0,0,0,0,24576,2073600,2073600,1080,11127,FULL,-150,-150,-150,150,-150,150,150,150,100
1782683006,0,4096,4096,0,0,0,0,0,0,4096,2073600,2073600,1080,11127,FULL,150,-150,-150,150,-150,150,150,150,100
1782683007,0,4096,4096,0,0,0,0,0,0,6144,2073600,2073600,1080,11127,FULL,150,-150,-150,150,-150,150,150,150,100
1782683008,0,4096,4096,0,0,0,0,0,0,8192,2073600,2073600,1080,11127,FULL,150,-150,-150,150,-150,150,150,150,100
1782683009,0,4096,4096,0,0,0,0,0,0,12288,2073600,2073600,1080,11127,FULL,150,-150,-150,150,-150,150,150,150,100
1782683010,0,4096,4096,0,0,0,0,0,0,16384,2073600,2073600,1080,11127,FULL,150,-150,-150,150,-150,150,150,150,100
1782683011,0,4096,4096,0,0,0,0,0,0,24576,2073600,2073600,1080,11127,FULL,150,-150,-150,150,-150,150,150,150,100
1782683020,0,4096,4096,0,0,0,0,0,0,4096,2073600,2073600,1080,87,FULL,-150,150,-150,150,-150,150,150,150,100
1782683021,0,4096,4096,0,0,0,0,0,0,6144,2073600,2073600,1080,11127,FULL,-150,150,-150,150,-150,150,150,150,100
1782683022,0,4096,4096,0,0,0,0,0,0,8192,2073600,2073600,1080,11127,FULL,-150,150,-150,150,-150,150,150,150,100
1782683023,0,4096,4096,0,0,0,0,0,0,12288,2073600,2073600,1080,11127,FULL,-150,150,-150,150,-150,150,150,150,100
1782683024,0,4096,4096,0,0,0,0,0,0,16384,2073600,2073600,1080,11127,FULL,-150,150,-150,150,-150,150,150,150,100
1782683025,0,4096,4096,0,0,0,0,0,0,24576,2073600,2073600,1080,11127,FULL,-150,150,-150,150,-150,150,150,150,100
1782683034,0,4096,4096,0,0,0,0,0,0,4096,2073600,2073600,1080,11285,FULL,150,150,-150,150,-150,150,150,150,100
1782683035,0,4096,4096,0,0,0,0,0,0,6144,2073600,2073600,1080,11292,FULL,150,150,-150,150,-150,150,150,150,100
1782683036,0,4096,4096,0,0,0,0,0,0,8192,2073600,2073600,1080,11275,FULL,150,150,-150,150,-150,150,150,150,100
1782683037,0,4096,4096,0,0,0,0,0,0,12288,2073600,2073600,1080,11280,FULL,150,150,-150,150,-150,150,150,150,100
1782683038,0,4096,4096,0,0,0,0,0,0,16384,2073600,2073600,1080,11277,FULL,150,150,-150,150,-150,150,150,150,100
1782683039,0,4096,4096,0,0,0,0,0,0,24576,2073600,2073600,1080,11289,FULL,150,150,-150,150,-150,150,150,150,100
1782683048,0,4096,4096,0,0,0,0,0,0,4096,2073600,2073600,1080,11127,FULL,-150,-150,150,150,-150,150,150,150,100
1782683049,0,4096,4096,0,0,0,0,0,0,6144,2073600,2073600,1080,11127,FULL,-150,-150,150,150,-150,150,150,150,100
1782683050,0,4096,4096,0,0,0,0,0,0,8192,2073600,2073600,1080,11127,FULL,-150,-150,150,150,-150,150,150,150,100
1782683051,0,4096,4096,0,0,0,0,0,0,12288,2073600,2073600,1080,11127,FULL,-150,-150,150,150,-150,150,150,150,100
1782683052,0,4096,4096,0,0,0,0,0,0,16384,2073600,2073600,1080,11127,FULL,-150,-150,150,150,-150,150,150,150,100
1782683054,0,4096,4096,0,0,0,0,0,0,24576,2073600,2073600,1080,11127,FULL,-150,-150,150,150,-150,150,150,150,100
1782683062,0,4096,4096,0,0,0,0,0,0,4096,2073600,2073600,1080,11127,FULL,150,-150,150,150,-150,150,150,150,100
1782683063,0,4096,4096,0,0,0,0,0,0,6144,2073600,2073600,1080,11127,FULL,150,-150,150,150,-150,150,150,150,100
1782683064,0,4096,4096,0,0,0,0,0,0,8192,2073600,2073600,1080,11127,FULL,150,-150,150,150,-150,150,150,150,100
1782683065,0,4096,4096,0,0,0,0,0,0,12288,2073600,2073600,1080,11127,FULL,150,-150,150,150,-150,150,150,150,100
1782683067,0,4096,4096,0,0,0,0,0,0,16384,2073600,2073600,1080,11127,FULL,150,-150,150,150,-150,150,150,150,100
1782683068,0,4096,4096,0,0,0,0,0,0,24576,2073600,2073600,1080,11127,FULL,150,-150,150,150,-150,150,150,150,100
1782683077,0,4096,4096,0,0,0,0,0,0,4096,2073600,2073600,1080,11127,FULL,-150,150,150,150,-150,150,150,150,100
1782683078,0,4096,4096,0,0,0,0,0,0,6144,2073600,2073600,1080,11127,FULL,-150,150,150,150,-150,150,150,150,100
1782683079,0,4096,4096,0,0,0,0,0,0,8192,2073600,2073600,1080,11127,FULL,-150,150,150,150,-150,150,150,150,100
